GWNO	EVENT_ID_CNTY	EVENT_ID_NO_CNTY	EVENT_DATE	YEAR	MONTH	DAY	TIME_PRECISION	Event Type	Actor	ALLY_ACTOR_1	INTER1	ACTOR2	ALLY_ACTOR_2	INTER2	INTERACTION	COUNTRY	ADMIN1	ADMIN2	ADMIN3	LOCATION	LATITUDE	LONGITUDE	GEO_PRECIS	SOURCE	Notes	Fatalities
625	2228SUD	82534	09/01/2008	2008	1	9	1	Headquarters or base established	JEM: Justice and Equality Movement	SLM/A: Sudan Liberation Movement/Army	2			0	20	Sudan	Darfur	West Darfur	Al Geneina	El Geneina	13.45000	22.45000	2	"BBC Monitoring, Al-Ayyam; BBCMEP0020080109e419001gt"	"1. The coordinates of Geneina were used. 2. BBC describes newspaper Al-Ayyam as ""liberal."" 3. JEM established eight provinces and that it has further set up a judiciary system in these provinces to conduct tribal reconciliation and maintain security."	0
625	2229SUD	82535	11/01/2008	2008	1	11	2	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (Sudan)		7	37	Sudan	Darfur	West Darfur	Al Geneina	Masteri	13.11700	22.15000	1	"BBC Monitoring, Al-Ayyam; BBCMEP0020080111e41b000dx"	1. A commercial truck accompanied by a police vehicle was ambush by armed men riding horses and camels.	0
625	2230SUD	82536	13/01/2008	2008	1	13	1	Battle-No change of territory	Unidentified Armed Group (Sudan)		3	Police Forces of Sudan (1989-)		1	13	Sudan	Darfur	South Darfur	Buram	Buram	10.81667	25.16667	1	"BBC Monitoring, Sudanese Media Center; BBCMEP0020080113e41d003jt"	1. An unknown group attacked a prison and freed all 90 prisoners.	0
625	2231SUD	82537	14/01/2008	2008	1	14	1	Remote violence	Military Forces of Sudan (1989-)		1	JEM: Justice and Equality Movement		2	12	Sudan	Darfur	West Darfur	Al Geneina	Abu Sorju	13.85000	22.38333	1	"Reuters, Agence France Presse;LBA0000020080114e41e001pq, DJI0000020080114e41e000zr"	"1. Another area named ""Sirf Jaj"" was bombed but was unable to be located despite various attempts with different spellings."	0
625	2232SUD	82538	14/01/2008	2008	1	14	1	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (Sudan)		7	37	Sudan	Darfur	West Darfur	Al Geneina	El Geneina	13.45000	22.45000	3	Reuters; LBA0000020080114e41e001pq	1. WFP was attacked.	0
625	2233SUD	82539	14/01/2008	2008	1	14	1	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (Sudan)		7	37	Sudan	Darfur	South Darfur	Tulus	South Darfur	11.00000	25.00000	3	Reuters; LBA0000020080114e41e001pq	1. Southern Sudan was the closest coordinate specified in the news story. 2. WFP was attacked.	0
625	2236SUD	82542	15/01/2008	2008	1	15	1	Battle-No change of territory	JEM: Justice and Equality Movement	SLM/A: Sudan Liberation Movement/Army	2	Military Forces of Sudan (1989-)		1	12	Sudan	Darfur	South Darfur	Nyala	Sheiria (Shu'ayriyah)	12.38300	25.61700	2	"Associated Press, Sudanese Media Center; APRS000020080115e41f002lb"	"1. Associated Press describes Sudanese Media Center as having ""close ties to hardline govt. officials."" 2. No confirmation on fatalities or wounded. 3. JEM denies the clash took place."	0
625	2235SUD	82541	15/01/2008	2008	1	15	1	Remote violence	Military Forces of Sudan (1989-)		1	SLM/A-Nur: Sudan Liberation Movement/Army (Nur Faction)		2	12	Sudan	Darfur	West Darfur	Al Geneina	Jabal Mun	14.13300	22.70000	2	Reuters; LBA0000020080116e41g000pd	"1. SLM-Nur commanders stated bombing ""destroyed the water source and killed cattle but there were no human losses."""	0
625	2234SUD	82540	15/01/2008	2008	1	15	3	Battle-No change of territory	Military Forces of Sudan (1989-)		1	UNMIS: United Nations Mission in Sudan		8	18	Sudan	Darfur	West Darfur	Al Geneina	El Geneina	13.45000	22.45000	2	African Research Bulletin	UN convoy attacked by government. No one killed	0
625	2237SUD	82543	17/01/2008	2008	1	17	1	Non-violent activity by a conflict actor	JEM: Justice and Equality Movement	SLM/A: Sudan Liberation Movement/Army	2			0	20	Sudan	Darfur	North Darfur	Al Fasher	Al Fasher	13.63333	25.35000	3	"BBC Monitoring, Sudan Tribune, Agence France Presse; BBCMEP0020080117e41h000p2, DJI0000020080117e41h000ww"	1. JEM told Darfur envoys it is willing to meet after the release of its representatives in the cease-fire commission that Sudan detained while they were doing their duties in Al-Fashir. 2. JEM representatives were released to UNAMID director.	0
625	2238SUD	82544	17/01/2008	2008	1	17	1	Violence against civilians	Unidentified Armed Group (Sudan)	JEM: Justice and Equality Movement	3	Civilians (Sudan)		7	37	Sudan	Darfur	South Darfur	Nyala	Sheiria (Shu'ayriyah)	12.38300	25.61700	2	"BBC Monitoring, Sudanese Media Center; BBCMEP0020080117e41h004ed"		0
625	2239SUD	82545	17/01/2008	2008	1	17	1	Violence against civilians	Unidentified Armed Group (Sudan)	LRA: Lord's Resistance Army	3	Civilians (Sudan)		7	37	Sudan	Equatoria	Central Equatoria	Bahr al Jabal	Juba	4.85165	31.58247	3	"BBC Monitoring, Radio Miraya FM; BBCMEP0020080117e41h003xp"	1. The coordinates of Juba were used as Gorom (west of Juba) was unable to be located despite various attempts with different spellings. 2. Another unnamed village was looted.	0
625	2240SUD	82546	18/01/2008	2008	1	18	1	Non-violent activity by a conflict actor	SLM/A-Wahid: Sudan Liberation Movement/Army (Abdul Wahid Faction)		2			0	20	Sudan	Darfur	North Darfur	Mellit	North Darfur	16.06667	25.46667	3	AllAfrica; AFNWS00020080118e41i001me	"1. UN Special Envoy Jan Eliasson and AU counterpart Salim Ahmed Salim met with the Commanders of SLA-Wahid Faction, in North Darfur and that was the most specific location."	0
625	2241SUD	82547	21/01/2008	2008	1	21	1	Battle-No change of territory	JEM: Justice and Equality Movement	SLM/A: Sudan Liberation Movement/Army	2	Military Forces of Sudan (1989-)		1	12	Sudan	Darfur	West Darfur	Al Geneina	Jabal Mun	14.13300	22.70000	2	Reuters; LBA0000020080121e41l001g7	1. JEM claims they shot down a MiG-29. SAF denies.	0
625	2242SUD	82548	26/01/2008	2008	1	26	2	Violence against civilians	Unidentified Armed Group (Sudan)		3	Civilians (Sudan)		7	37	Sudan	Darfur	North Darfur	Kabkabiya	Sharaf Jidad	14.23300	24.01700	1	"BBC Monitoring, Al-Ayyam, Al-Sahafah; BBCMEP0020080126e41q001p6, BBCMEP0020080127e41r002p9"	"1. Assailants were ""groups of people riding horses, camels and Land Cruiser vehicles."" 2. JEM accuses SAF and Janjaweed."	0
625	2243SUD	82549	29/01/2008	2008	1	29	1	Violence against civilians	LRA: Lord's Resistance Army		2	Civilians (Sudan)		7	27	Sudan	Equatoria	Central Equatoria	Bahr al Jabal	Juba	4.85165	31.58247	1	Reuters	Four people have been killed and 13 abducted by LRA on Nyepo village 120 km from Juba. Other figures of 5 dead and 19 abducted have been given.	4
625	2244SUD	82550	31/01/2008	2008	1	31	1	Non-violent activity by a conflict actor	LRA: Lord's Resistance Army		2			0	20	Sudan	Equatoria	Central Equatoria	Nahr Yei	Morobo	3.69190	30.77630	1	"BBC Monitoring Middle East, 01 Feb 2008 BBCMEP0020"	LRA moving from Morobo to Tore in S. Sudan.	0
625	2248SUD	82554	01/02/2008	2008	2	1	1	Violence against civilians	Civilians (Sudan)		7	LRA: Lord's Resistance Army		2	27	Sudan	Equatoria	Central Equatoria	Kajo Kaii	Kajo Kaji	3.88330	31.66660	2	"BBC Monitoring Middle East, 01 Feb 2008 BBCMEP0020"	"LRA attacks villages in S. Sudan, killing 4 and abducting several."	4
625	2247SUD	82553	01/02/2008	2008	2	1	2	Violence against civilians	LRA: Lord's Resistance Army		2	Civilians (Sudan)		7	27	Sudan	Equatoria	Central Equatoria	Kajo Kaii	Kajo Kaji	3.88333	31.66667	2	"BBC Monitoring, Sudan Tribune, IRIN, Agence France Presse; BBCMEP0020080201e421000um, IRIN Report ID76555, DJI0000020080205e42500157"	"1. The coordinates of Kajo Keji county were used for the localities (Nyepo, Lori, Kansuk) affected in the attack. 2. LRA denies involvement. 3. More than 300 Sudanese people have been displaced."	0
625	2246SUD	82552	01/02/2008	2008	2	1	2	Battle-No change of territory	LRA: Lord's Resistance Army		2	Military Forces of Southern Sudan (2005-2011)		1	12	Sudan	Equatoria	Central Equatoria	Kajo Kaii	Kajo Kaji	3.88333	31.66667	2	New Vision-Uganda; LQAF000020080202e42100008	1. LRA over-ran an SPLA detachment and stole four guns before fleeing back to DRC.	0
625	2245SUD	82551	01/02/2008	2008	2	1	2	Battle-No change of territory	SLM/A-Unity: Sudan Liberation Movement/Army (Unity Faction)		2	Police Forces of Sudan (1989-)		1	12	Sudan	Darfur	North Darfur	Mellit	North Darfur	16.06667	25.46667	3	"BBC Monitoring, SUNA, Reuters; BBCMEP0020080125e41p004s9, LBA0000020080202e422000am"	"1. The coordinates of Northern Darfur were used since ""Kalamando"" coordinates were not available. 2. SLA-Unity claims they were attacked by SAF, SAF denies having forces near Kalamando"	0
625	2249SUD	82555	02/02/2008	2008	2	2	1	Remote violence	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Darfur	West Darfur	Al Geneina	Djebel Sirba	13.80000	22.53330	1	Reuters	"27 dead, but expected the actual death toll to exceed rebel reports of 200 from SAF bombings. SAF alleges attack due to JEM presence."	27
625	2251SUD	82557	02/02/2008	2008	2	2	1	Violence against civilians	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Darfur	South Darfur	Tulus	Suleia	11.01670	24.81670	1	Reuters Alertnet	"SAF attacked Abu Surouj, Sirba and Suleia towns, forcing an estimated 200,000 from their homes. 12,000 have fled into Chad."	0
625	2250SUD	82556	02/02/2008	2008	2	2	1	Battle-No change of territory	Military Forces of Sudan (1989-)		1	SLM/A: Sudan Liberation Movement/Army		2	12	Sudan	Darfur	South Darfur	Nyala	Kalamboa	12.55000	24.98330	1	Reuters	Five people were killed when SLM/A and SAF clashed in North Darfur. SAF claims SLM/A killed two policemen and three civilians but SLM/A Unity wing said it was defending itself.	5
625	2252SUD	82558	02/02/2008	2008	2	2	1	Remote violence	Military Forces of Sudan (1989-)		1	SLM/A: Sudan Liberation Movement/Army		2	12	Sudan	Darfur	North Darfur	Al Fasher	Tawila	13.50000	24.90000	1	Reuters	SLA claims SAF had bombed their areas near Tawilla. Losses included two people and some cattle. SAF denies.	2
625	2256SUD	82562	08/02/2008	2008	2	8	2	Violence against civilians	LRA: Lord's Resistance Army		2	Civilians (Sudan)		7	27	Sudan	Equatoria	Central Equatoria	Kajo Kaii	Kajo Kaji	3.88333	31.66667	2	Agence France Presse; DJI0000020080208e428000r4		0
625	2254SUD	82560	08/02/2008	2008	2	8	1	Violence against civilians	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Darfur	West Darfur	Al Geneina	Djebel Sirba	13.80000	22.53330	2	"Reuters, BBC Monitoring, Sudanese Media Center, Washington Post; LBA0000020080208e428001qp, BBCMNF0020080208e428003pd, WP00000020080210e42a00027, LBA0000020080303e4330019j"	"1. Witnesses claim SAF ""killed many people."" 2.SAF said it had attacked the area to move JEM out but denied killing any civilians. 3. SAF stated ""rebels fled into Chadian territory, leaving behind a large number of dead and injured people."" 4.114 confirm"	0
625	2253SUD	82559	08/02/2008	2008	2	8	1	Battle-No change of territory	Military Forces of Sudan (1989-)		1	JEM: Justice and Equality Movement		2	12	Sudan	Darfur	West Darfur	Al Geneina	Abu Sorju	13.85000	22.38333	1	"Agence France Presse, Reuters, Washington Post; DJI0000020080208e428000uh, LBA0000020080208e428001qp, WP00000020080210e42a00027, LBA0000020080303e4330019j"	1. JEM claims Sudanese troops backed by Janjaweed militia left at least 150 dead and wounded. 2. SAF said it had attacked the area to move JEM out but denied killing any civilians. 3. 114 confirmed killed as of 03/02/2008.	0
625	2255SUD	82561	08/02/2008	2008	2	8	1	Remote violence	Military Forces of Sudan (1989-)		1	JEM: Justice and Equality Movement		2	12	Sudan	Darfur	South Darfur	Tulus	Suleia	11.01670	24.81670	2	"Reuters, BBC Monitoring, Sudanese Media Center; LBA0000020080208e428001qp, BBCMNF0020080208e428003pd, LBA0000020080303e4330019j"	"1. The governor of West Darfur state Abu el-Gasim confirmed the armed forces had moved on Sirba, Suleia and Abu Surouj to retake them from the rebels. But he denied any casualties or bombing. 3. JEM claims some 200 people killed. 4. 114 confirmed killed"	114
625	2257SUD	82563	08/02/2008	2008	2	8	1	Battle-No change of territory	Military Forces of Sudan (1989-)		1	JEM: Justice and Equality Movement		2	12	Sudan	Northern	Northern	Wadi Halfa	Jabal Abu Suruj	20.13330	30.40000	1	Reuters Alertnet	Governor of West Darfur state confirmed SAF had moved on Abu Suruj to remove JEM. No official reports as to how many casualties and injuries have occurred. Civilians report a number of injuries.	0
625	2258SUD	82564	10/02/2008	2008	2	10	2	Non-violent activity by a conflict actor	JEM-PF: Justice and Equality Movement (Peace Faction)		2			0	20	Sudan	Blue Nile	Gezira	North al Gazera	Adilah	14.87000	33.22600	1	"BBC Monitoring, Al-Sahafah; BBCMEP0020080210e42a000xe"	1. Authorities arrested 50 members of Justice and Equality Movement-Peace Faction for the refusal of the movement to take part in Adilah development conference.	0
625	2259SUD	82565	10/02/2008	2008	2	10	1	Battle-No change of territory	Military Forces of Sudan (1989-)		1	Military Forces of Southern Sudan (2005-2011)		1	11	Sudan	Kordofan	South Kordufan	Abyei	Abyei	9.59525	28.43493	1	"BBC Monitoring, Al-Sahafah; BBCMEP0020080210e42a000rt"	1. SAF and SPLA have reported conflicting numbers of casualties.	0
625	2260SUD	82566	11/02/2008	2008	2	11	2	Battle-No change of territory	Military Forces of Southern Sudan (2005-2011)		1	Police Forces of Southern Sudan (2005-2011)		1	11	Sudan	Upper Nile	Jungoli	Wat	Khorfulus	8.00000	32.00000	2	"BBC Monitoring, Sudan Radio Service; BBCMEP0020080211e42b000gr, BBCMEP0020080220e42k0005m"	"1. The coordinates of Jonglei state were uses as ""Khorfulus"" coordinates were not available. 2. Fighting broke out between SPLA and SSPS after SSPS allegedly beat up an SPLA soldier. Fighting then escalated."	0
625	2262SUD	82568	12/02/2008	2008	2	12	2	Violence against civilians	LRA: Lord's Resistance Army		2	Civilians (Sudan)		7	27	Sudan	Equatoria	Central Equatoria	Bahr al Jabal	Juba	4.85165	31.58247	2	"BBC Monitoring, Uganda The New Vision; BBCAP00020080212e42c001e1"	"1. The coordinates of Juba were used. 2. A Hino truck was ambushed on the Juba-Yei Road, between Mile 55 and Mile 58, in which the driver got killed and two people were injured."	1
625	2261SUD	82567	12/02/2008	2008	2	12	2	Violence against civilians	Military Forces of Sudan (1989-)	Janjaweed	1	Civilians (Aid Workers)		7	17	Sudan	Darfur	South Darfur	Tulus	Suleia	11.01670	24.81670	2	Associated Press; APRS000020080212e42c00136	1. An international Red Cross employee from Sudan was killed during fighting in Western Darfur near Suleia.	1
625	2263SUD	82569	12/02/2008	2008	2	12	1	Violence against civilians	Misseriya Ethnic Militia (Sudan)		4	Civilians (Sudan)		7	47	Sudan	Kordofan	South Kordufan	Abyei	Abyei	9.59525	28.43493	2	"Reuters, LBA0000020080212e42c00131"	1. The coordinates of Abyei were used. 2. Misseriya have blocked the road to Abyei and have attacked at least two buses.	0
625	2264SUD	82570	16/02/2008	2008	2	16	3	Violence against civilians	LRA: Lord's Resistance Army		2	Civilians (Sudan)		7	27	Sudan	Equatoria	Central Equatoria	Bahr al Jabal	Juba	4.85165	31.58247	2	"BBC Monitoring, Radio Uganda; Radio Uganda"	1. The coordinates of South Sudan were used as the specific villages were not given. 2. LRA are reported to have killed at least 40 people and raped several women in parts of southern Sudan as they moved to the CAR.	40
625	2265SUD	82571	17/02/2008	2008	2	17	1	Violence against civilians	Misseriya Ethnic Militia (Sudan)		4	Civilians (Sudan)		7	47	Sudan	Kordofan	South Kordufan	Dilling	Hijlij (Mayawaral al Hijlij)	11.56800	29.95000	2	"BBC Monitoring, Sudanese newspaper Al-Ra'y al-Amm; BBCMEP0020080217e42h002uv"	1. A group of the Misiryyah tribe from the Awlad Umara clan attacked two civilian vehicles carrying Misiryyah Jubarat on their way to Hijlij. The assault had resulted in the killing of one woman.	1
625	2266SUD	82572	18/02/2008	2008	2	18	2	Remote violence	Military Forces of Sudan (1989-)		1	Civilians (Sudan)		7	17	Sudan	Darfur	West Darfur	Al Geneina	Jabal Mun	14.13300	22.70000	2	Reuters; LBA0000020080218e42i0015a	"1. The coordinates of Jabel Moun were used as Aru Shurow camp was unavailable. 2. SLA claimed SAF bombed an emptied Aru Shurow and another area nearby. Most of the 5,000 people sheltering there fled to Jabel Moun more than a week ago."	0
625	2267SUD	82573	19/02/2008	2008	2	19	2	Battle-Government regains territory	Military Forces of Sudan (1989-)		1	JEM: Justice and Equality Movement		2	12	Sudan	Darfur	West Darfur	Al Geneina	Jabal Mun	14.13300	22.70000	2	Xinhua News Agency; XNEWS00020080219e42j00911	"1. SAF claims ""inflicting great losses"" against JEM."	0
625	2268SUD	82574	20/02/2008	2008	2	20	1	Battle-No change of territory	Military Forces of Sudan (1989-)		1	JEM: Justice and Equality Movement		2	12	Sudan	Darfur	West Darfur	Al Geneina	Jabal Mun	14.13300	22.70000	1	Reuters Alertnet	"JEM claimed that 15 civilians had been killed in bombing by SAF. SAF did not have civilian or rebel losses during the fighting, but said nine army soldiers had been killed and 15 injured."	24
625	2269SUD	82575	20/02/2008	2008	2	20	1	Remote violence	Military Forces of Sudan (1989-)		1	JEM: Justice and Equality Movement		2	12	Sudan	Darfur	West Darfur	Al Geneina	Jabal Mun	14.13300	22.70000	2	Reuters; LBA0000020080220e42k000zw	"1. SAF did not have civilian or rebel losses confirmed. 2. JEM and SLA in Jabel Moun said they still controlled the area and had pushed back three SAF offensives. 3. 20,000 Darfuris fled to Jabel Moun following the Feb. 8 SAF bombing."	0
