GWNO	EVENT_ID_CNTY	EVENT_ID_NO_CNTY	EVENT_DATE	YEAR	MONTH	DAY	TIME_PRECISION	Event Type	Actor	ALLY_ACTOR_1	INTER1	ACTOR2	ALLY_ACTOR_2	INTER2	INTERACTION	COUNTRY	ADMIN1	ADMIN2	ADMIN3	LOCATION	LATITUDE	LONGITUDE	GEO_PRECIS	SOURCE	Notes	Fatalities
482	950CEN	10753	31/03/2013	2013	3	31	1	Violence against civilians	Civilians (Central African Republic)		7	Séléka Rebel Coalition		2	27	Central African Republic	Bangui	Bangui	Bangui	Boy-Rabe	4.36670	18.58330	1	Amnesty International	Six male Seleka soldiers searching the house of three women for weapons raped the women.	0
482	951CEN	10754	01/04/2013	2013	4	1	2	Riots/Protests	Rioters (Central African Republic)	Military Forces of Central African Republic (2003-2013)	5			0	50	Central African Republic	Mambere-Kadei	Berberati	Basse-Batouri	Berberati	4.25827	15.78832	2	AFP	"However, according to civilian and military corroborating sources, members of the Central African Armed Forces (FACA) loyal to former President François Bozizé looted some cities which Berberati before leaving the scene as the rebels walked on Bangui. Then the Séléka troops ""looted what remained"". "	0
482	952CEN	10755	02/04/2013	2013	4	2	1	Battle-No change of territory	Séléka Rebel Coalition		2	FDPC: Democratic Front for the People of the Central African Republic		2	22	Central African Republic	Nana-Mambere	Baboua	Baboua	Biti	5.98333	15.03333	1	RFI	"A collision with Abdoulaye Miskine and his soldiers occured Tuesday, April 2, in the border town of Biti. The Seleka says they lost three men and have released a Cameroonian policeman who was held hostage."	3
482	953CEN	10756	03/04/2013	2013	4	3	2	Non-violent activity by a conflict actor	FDPC: Democratic Front for the People of the Central African Republic		2			0	20	Central African Republic	Mambere-Kadei	Berberati	Basse-Batouri	Berberati	4.25827	15.78832	3	AFP	"In the Western part of the country, a spokesman for the Democratic Front for the People of the Central African Republic (FDPC) rebel leader Miskine, which was part of Seleka at the beginning of the offensive in December, has threatened to take up arms against the Seleka now in power in Bangui."	0
482	954CEN	10757	04/04/2013	2013	4	4	2	Non-violent activity by a conflict actor	Séléka Rebel Coalition		2			0	20	Central African Republic	Bangui	Bangui	Bangui	Bangui	4.36667	18.58333	1	AFP	"The Seleka rebels who staged a successful coup in the Central African Republic last month are recruiting troops for a new national army, though nobody has the means to pay them"	0
482	956CEN	10759	06/04/2013	2013	4	6	1	Violence against civilians	Séléka Rebel Coalition		2	Protesters (Central African Republic)		6	26	Central African Republic	Mambere-Kadei	Berberati	Basse-Batouri	Berberati	4.25827	15.78832	1	RFI	"Incidents in Berberati during a demonstration against the violent activities (looting, murder, etc.) of the Seleka. ""The Seleka was not in favor of the event, and they started shooting at people"". "	0
482	955CEN	10758	06/04/2013	2013	4	6	1	Riots/Protests	Séléka Rebel Coalition		2	Rioters (Central African Republic)		5	25	Central African Republic	Bangui	Bangui	Bangui	Bangui	4.36667	18.58333	1	La nouvelle Centrafrique	Clashes between youth and some elements of the Seleka in Boy-Rabe district in the fourth arrondissement of Bangui. 	0
482	957CEN	10760	11/04/2013	2013	4	11	1	Riots/Protests	Protesters (Central African Republic)		6			0	60	Central African Republic	Bangui	Bangui	Bangui	Bangui	4.36667	18.58333	1	Associated Press	"About 2,000 people demonstrated in the streets of the CAR capital Thursday after Séléka rebels had killed a motorcyclist."	0
482	959CEN	10762	13/04/2013	2013	4	13	1	Violence against civilians	Civilians (Central African Republic)		7	Séléka Rebel Coalition		2	27	Central African Republic	Bangui	Bangui	Bangui	Boy-Rabe	4.36670	18.58330	1	Amnesty International	Seleka soldiers looted the home of a woman and raped her after they found a pair of her uncle's military trousers in her house during a search.	0
482	960CEN	10763	13/04/2013	2013	4	13	1	Violence against civilians	Séléka Rebel Coalition		2	Civilians (Central African Republic)		7	27	Central African Republic	Bangui	Bangui	Bangui	PK13	4.36670	18.58330	1	International Federation for Human Rights (FIDH)	"Seleka shot through the front door of a house when the residents refused to open the door, killing one."	1
482	958CEN	10761	13/04/2013	2013	4	13	1	Riots/Protests	Séléka Rebel Coalition		2	Rioters (Central African Republic)		5	25	Central African Republic	Bangui	Bangui	Bangui	Bangui	4.36667	18.58333	1	RFI	"In the 7th arrondissement, not far from the French Embassy  exchanges of fire took place between the elements of Seleka and rioters. About several deaths on both others and many others injured. "	10
482	964CEN	10767	14/04/2013	2013	4	14	1	Violence against civilians	Civilians (Central African Republic)		7	Séléka Rebel Coalition		2	27	Central African Republic	Bangui	Bangui	Bangui	Boy-Rabe	4.36670	18.58330	1	Amnesty International	Seleka soldiers looted a man's house and assaulted him.	0
482	965CEN	10768	14/04/2013	2013	4	14	1	Violence against civilians	Civilians (Central African Republic)		7	Séléka Rebel Coalition		2	27	Central African Republic	Bangui	Bangui	Bangui	Boy-Rabe	4.36670	18.58330	1	Amnesty International	Seleka soldiers came to a woman's home in Boy Rabe. The soldiers raped her.	0
482	966CEN	10769	14/04/2013	2013	4	14	1	Violence against civilians	Civilians (Central African Republic)		7	Séléka Rebel Coalition		2	27	Central African Republic	Bangui	Bangui	Bangui	Boy-Rabe	4.36670	18.58330	1	Amnesty International	A Seleka soldier asked a man for a mobile telephone and money. He told the soldier he had neither a telephone nor money. He was shot dead.	1
482	962CEN	10765	14/04/2013	2013	4	14	1	Riots/Protests	Rioters (Central African Republic)	Séléka Rebel Coalition	5			0	50	Central African Republic	Bangui	Bangui	Bangui	Bangui	4.36667	18.58333	1	SOS Village d'enfants	The French NGO SOS Village d'enfants has been looted by the Seleka rebels	0
482	963CEN	10766	14/04/2013	2013	4	14	1	Violence against civilians	Séléka Rebel Coalition		2	Protesters (Central African Republic)		6	26	Central African Republic	Bangui	Bangui	Bangui	Bangui	4.36667	18.58333	2	Jeune Afrique	During a funeral an element of the Seleka shoot the youth who held the rickshaw (with the body to burry) Clashes followed between the Séléka and the inhabitants.	10
482	961CEN	10764	14/04/2013	2013	4	14	2	Non-violent activity by a conflict actor	Séléka Rebel Coalition		2			0	20	Central African Republic	Bangui	Bangui	Bangui	Bangui	4.36667	18.58333	3	UNICEF	2000 Child soldiers recruited by the Séléka Rebel Group	0
482	967CEN	10770	15/04/2013	2013	4	15	1	Riots/Protests	Rioters (Central African Republic)	Séléka Rebel Coalition	5			0	50	Central African Republic	Bangui	Bangui	Bangui	Bangui	4.36667	18.58333	1	Jeune Afrique	Looting by the Séléka in multiple areas in Bangui	0
482	968CEN	10771	16/04/2013	2013	4	16	1	Battle-No change of territory	Séléka Rebel Coalition		2	Boy Rabé Communal Militia (Central African Republic)		4	24	Central African Republic	Bangui	Bangui	Bangui	Bangui	4.36667	18.58333	1	Jeune Afrique	Some of the Séléka looters were then attacked and lynched by an angry crowd. At least one dead and several wounded in the ranks of the Seleka reported. 	1
482	969CEN	10772	17/04/2013	2013	4	17	2	Battle-No change of territory	Séléka Rebel Coalition		2	Unidentified Armed Group (Central African Republic)		3	23	Central African Republic	Nana-Gribizi	Mbrés	Mbrés	Mbrés	6.66800	19.80323	1	Xinhua	"Twice last week, clashes between Seleka rebels and fighters considered close to the former regime in Bangui respectively caused more than 20 deaths."	20
482	970CEN	10773	18/04/2013	2013	4	18	2	Battle-No change of territory	Séléka Rebel Coalition		2	Unidentified Armed Group (Central African Republic)		3	23	Central African Republic	Ouham	Bouca	Fafa Boungou	Béma	6.16819	18.31469	1	Amnesty International	The local population resisted the looting of their property and killed two of the Seleka soldiers involved in the looting.	2
482	972CEN	10775	20/04/2013	2013	4	20	1	Violence against civilians	Civilians (Central African Republic)		7	Séléka Rebel Coalition		2	27	Central African Republic	Ouham	Bouca	Fafa Boungou	Béma	6.16819	18.31469	1	Amnesty International	"Seleka soldiers executed 3 local chiefs in Bema, near Bangassou. They were reportedly targeted for their perceived support for the local population resisting the looting of their property and killing some of the the soldiers involved in the looting."	3
482	971CEN	10774	20/04/2013	2013	4	20	2	Battle-No change of territory	Séléka Rebel Coalition		2	Unidentified Armed Group (Central African Republic)		3	23	Central African Republic	Nana-Gribizi	Mbrés	Mbrés	Mbrés	6.66800	19.80323	1	Xinhua	"Twice last week, clashes between Seleka rebels and fighters considered close to the former regime in Bangui respectively caused more than 20 deaths."	20
482	973CEN	10776	22/04/2013	2013	4	22	1	Violence against civilians	Séléka Rebel Coalition		2	Civilians (Central African Republic)		7	27	Central African Republic	Nana-Gribizi	Mbrés	Mbrés	Mbrés	6.66800	19.80323	1	Xinhua	27 people were killed and more than 480 homes burned by the Séléka Monday in Mbrès belonging to the prefecture of Nana-Gribizi central north of CAR. 	27
482	975CEN	10778	24/04/2013	2013	4	24	1	Riots/Protests	Rioters (Central African Republic)	Séléka Rebel Coalition	5			0	50	Central African Republic	Sangha-Mbaere	Bayanga	Yobé-Sangha	Bayanga	2.91036	16.27484	1	Afrik.com	The Séléka rebels looted the WWF program equipment before killing the elephants from the park	0
482	974CEN	10777	24/04/2013	2013	4	24	1	Battle-No change of territory	Séléka Rebel Coalition		2	Former Military Forces of Central African Republic (2003-2013)		1	12	Central African Republic	Nana-Mambere	Bouar	Herman-Brousse	Bouar	5.93404	15.59599	1	Amnesty International	Seleka soldiers in Bouar abducted and executed two former government soldiers.	2
482	976CEN	10779	25/04/2013	2013	4	25	1	Battle-No change of territory	Séléka Rebel Coalition		2	Former Military Forces of Central African Republic (2003-2013)		1	12	Central African Republic	Nana-Mambere	Bouar	Herman-Brousse	Bouar	5.93404	15.59599	1	Amnesty International	Seleka soldiers tortured two former government soldiers in Bouar.	0
482	977CEN	10780	30/04/2013	2013	4	30	1	Violence against civilians	Séléka Rebel Coalition		2	Civilians (Central African Republic)		7	27	Central African Republic	Ouham	Batangafo	Batangafo	Batangafo	7.30000	18.30000	2	Réseau des journalistes RCA	"Séléka rebels started shooting at the people in Kaoué village, 25km from Batafango, killing 11 and  4wounded. "	11
482	978CEN	10781	03/05/2013	2013	5	3	2	Battle-No change of territory	FOMUC: Multinational Force in the Central African Republic		8	Unidentified Armed Group (Central African Republic)		3	38	Central African Republic	Ouham Pende	Bocaranga	Bocaranga	Bocaranga	6.50000	15.63330	1	Allafrica	Violent clash betwen FOMUC and an armed group in the North West of CAR. One cameroonese soldier died. 	1
482	979CEN	10782	04/05/2013	2013	5	4	2	Non-violent activity by a conflict actor	FDPC: Democratic Front for the People of the Central African Republic		2	AAAJ: Anti-Jihadist African Alliance		3	23	Central African Republic	Mambere-Kadei	Carnot	Carnot	Carnot	4.94091	15.86645	2	Africa Info	Creation of an alliance between militias to pursue the military action against the Séléka Rebel Coalition	0
482	980CEN	10783	06/05/2013	2013	5	6	1	Violence against civilians	Peul Ethnic Militia (Central African Republic)		4	Civilians (Central African Republic)		7	47	Central African Republic	Nana-Gribizi	Kaga-Bandoro	Kaga-Bandoro	Gazakara	7.00102	19.18093	2	Réseau des journalistes RCA	"A group of Peul ask farmers to let their herd in their crops, as they refused, they shot 3 of them"	3
482	981CEN	10784	07/05/2013	2013	5	7	1	Violence against civilians	Peul Ethnic Militia (Central African Republic)		4	Civilians (Central African Republic)		7	47	Central African Republic	Ouham	Kabo	Sido	Kabo	7.58330	18.63330	1	Réseau des journalistes RCA	"A group of Peul ask farmers to let their herd in their crops, as they refused, they shot 1 of them"	1
482	982CEN	10785	09/05/2013	2013	5	9	1	Violence against civilians	Séléka Rebel Coalition		2	Civilians (Central African Republic)		7	27	Central African Republic	Ombella M'Poko	Yaloke	Guezeli	Bangangolo	5.67065	16.94092	2	UNOCHA	The Seleka killed a man and burnt down 27 houses in the Bangangolo neighborhood 172 km from Bangui	1
482	984CEN	10787	10/05/2013	2013	5	10	2	Violence against civilians	LRA: Lord's Resistance Army		2	Civilians (Central African Republic)		7	27	Central African Republic	Mbomou	Bangassou	Sayo Niakari	Nzako	4.66667	22.75000	1	UNOCHA	The LRA attacked the mining town of Nzako in the south east killing and kidnapping many people. Shops got looted and houses damaged during this attack which also led to population displacement from the region. 	10
482	983CEN	10786	10/05/2013	2013	5	10	1	Riots/Protests	Rioters (Central African Republic)		5	Séléka Rebel Coalition		2	25	Central African Republic	Bangui	Bangui	Bangui	Bangui	4.36670	18.58330	1	RFI	Violent fight between Séléka rebels and rioters from the Gobongo in Bangui	3
482	985CEN	10788	11/05/2013	2013	5	11	1	Non-violent activity by a conflict actor	Séléka Rebel Coalition		2	Civilians (Central African Republic)		7	27	Central African Republic	Ouham	Kabo	Sido	Kabo	7.58330	18.63330	1	Réseau des journalistes RCA	Looting of internally displaced persons settlement	0
482	986CEN	10789	13/05/2013	2013	5	13	1	Non-violent activity by a conflict actor	AU-RTF: African Union-led Regional Task Force (2011-)		8			0	80	Central African Republic	Haut-Mbomou	Obo	Obo	Obo	5.40000	26.50000	1	Réseau des journalistes RCA	Closing of the UA military base of Obo against the LRA	0
482	987CEN	10790	13/05/2013	2013	5	13	1	Non-violent activity by a conflict actor	Séléka Rebel Coalition		2			0	20	Central African Republic	Haute-Kotto	Bria	Samba-Boungou	Bria	6.53330	21.98330	1	Jeune Afrique	Begining the operation of quatering of the Séléka armed forces in Bria	0
482	988CEN	10791	14/05/2013	2013	5	14	1	Violence against civilians	Séléka Rebel Coalition		2	Civilians (Central African Republic)		7	27	Central African Republic	Bangui	Bangui	Bangui	Bangui	4.36670	18.58330	1	International Federation for Human Rights (FIDH)	Three Seleka grab a women at Cinquantenaire Square when she was bringing her son to the hospital. They beat and raped her.	0
